  0.547094188  320.547386
  0.553106212  312.747969
  0.559118236  305.153868
  0.565130261  297.75894
  0.571142285  290.557039
  0.577154309  283.542023
  0.583166333  276.707745
  0.589178357  270.048063
  0.595190381  263.55683
  0.601202405  257.227908
  0.607214429  251.055923
  0.613226453  245.037222
  0.619238477  239.168379
  0.625250501  233.445973
  0.631262525  227.86658
  0.637274549  222.426777
  0.643286573  217.123141
  0.649298597  211.952248
  0.655310621  206.910676
  0.661322645  201.995
  0.667334669  197.201799
  0.673346693  192.527648
  0.679358717  187.969124
  0.685370741  183.522805
  0.691382766  179.185267
  0.69739479  174.953087
  0.703406814  170.822868
  0.709418838  166.79166
  0.715430862  162.85689
  0.721442886  159.015994
  0.72745491  155.266412
  0.733466934  151.605581
  0.739478958  148.030938
  0.745490982  144.539923
  0.751503006  141.129973
  0.75751503  137.798618
  0.763527054  134.543568
  0.769539078  131.362552
  0.775551102  128.253298
  0.781563126  125.213535
  0.78757515  122.240994
  0.793587174  119.333401
  0.799599198  116.488488
  0.805611222  113.704024
  0.811623246  110.977981
  0.817635271  108.308394
  0.823647295  105.693297
  0.829659319  103.130724
  0.835671343  100.618709
  0.841683367  98.1552863
  0.847695391  95.7384901
  0.853707415  93.3663856
  0.859719439  91.0374727
  0.865731463  88.7505716
  0.871743487  86.5045102
  0.877755511  84.2981162
  0.883767535  82.1302173
  0.889779559  79.9996413
  0.895791583  77.9052159
  0.901803607  75.8457729
  0.907815631  73.820458
  0.913827655  71.8289487
  0.919839679  69.8709739
  0.925851703  67.9462627
  0.931863727  66.0545442
  0.937875752  64.1955474
  0.943887776  62.3690013
  0.9498998  60.574635
  0.955911824  58.8122176
  0.961923848  57.0816871
  0.967935872  55.3830257
  0.973947896  53.7162156
  0.97995992  52.0812393
  0.985971944  50.4780788
  0.991983968  48.9067165
  0.997995992  47.3671347
  1.00400802  45.859306
  1.01002004  44.3830924
  1.01603206  42.938284
  1.02204409  41.52467
  1.02805611  40.1420395
  1.03406814  38.7901814
  1.04008016  37.4688849
  1.04609218  36.1779391
  1.05210421  34.9171323
  1.05811623  33.6862123
  1.06412826  32.4848666
  1.07014028  31.3127781
  1.0761523  30.1696296
  1.08216433  29.0551038
  1.08817635  27.9688835
  1.09418838  26.9106514
  1.1002004  25.8800904
  1.10621242  24.8768531
  1.11222445  23.9004831
  1.11823647  22.9504991
  1.1242485  22.0264203
  1.13026052  21.1277654
  1.13627255  20.2540533
  1.14228457  19.4048029
  1.14829659  18.5795332
  1.15430862  17.7777656
  1.16032064  16.9990467
  1.16633267  16.2429375
  1.17234469  15.5089988
  1.17835671  14.7967919
  1.18436874  14.1058776
  1.19038076  13.435817
  1.19639279  12.7861711
  1.20240481  12.1565004
  1.20841683  11.5463463
  1.21442886  10.955225
  1.22044088  10.3826514
  1.22645291  9.82813999
  1.23246493  9.29120556
  1.23847695  8.77136278
  1.24448898  8.26812635
  1.250501  7.78101095
  1.25651303  7.30954613
  1.26252505  6.85330773
  1.26853707  6.41188064
  1.2745491  5.98484969
  1.28056112  5.57179977
  1.28657315  5.17231573
  1.29258517  4.78598244
  1.29859719  4.41238475
  1.30460922  4.05111265
  1.31062124  3.70179825
  1.31663327  3.36409439
  1.32264529  3.03765404
  1.32865731  2.72213019
  1.33466934  2.41717581
  1.34068136  2.12244388
  1.34669339  1.8375874
  1.35270541  1.56226061
  1.35871743  1.29615583
  1.36472946  1.03900869
  1.37074148  0.790557163
  1.37675351  0.550539253
  1.38276553  0.318692942
  1.38877756  0.0947562199
  1.39478958 -0.121532927
  1.4008016 -0.330436489
  1.40681363 -0.532204217
  1.41282565 -0.727052843
  1.41883768 -0.91519359
  1.4248497 -1.09683768
  1.43086172 -1.27219634
  1.43687375 -1.44148079
  1.44288577 -1.60490225
  1.4488978 -1.76267194
  1.45490982 -1.91499317
  1.46092184 -2.06201366
  1.46693387 -2.2038574
  1.47294589 -2.34064829
  1.47895792 -2.47251021
  1.48496994 -2.59956706
  1.49098196 -2.72194272
  1.49699399 -2.83976109
  1.50300601 -2.95314591
  1.50901804 -3.06221775
  1.51503006 -3.16709396
  1.52104208 -3.26789177
  1.52705411 -3.36472838
  1.53306613 -3.45772101
  1.53907816 -3.5469869
  1.54509018 -3.63264325
  1.5511022 -3.71480724
  1.55711423 -3.7935845
  1.56312625 -3.86905366
  1.56913828 -3.94128952
  1.5751503 -4.01036684
  1.58116232 -4.07636043
  1.58717435 -4.13934505
  1.59318637 -4.1993955
  1.5991984 -4.25658655
  1.60521042 -4.31099112
  1.61122244 -4.36267085
  1.61723447 -4.41168322
  1.62324649 -4.4580857
  1.62925852 -4.50193576
  1.63527054 -4.54329087
  1.64128257 -4.58220851
  1.64729459 -4.61874615
  1.65330661 -4.65296125
  1.65931864 -4.68491128
  1.66533066 -4.71465372
  1.67134269 -4.74224604
  1.67735471 -4.76774571
  1.68336673 -4.7912102
  1.68937876 -4.81269698
  1.69539078 -4.83226352
  1.70140281 -4.84996727
  1.70741483 -4.86586176
  1.71342685 -4.87999264
  1.71943888 -4.89240456
  1.7254509 -4.90314219
  1.73146293 -4.91225019
  1.73747495 -4.91977323
  1.74348697 -4.92575596
  1.749499 -4.93024306
  1.75551102 -4.9332792
  1.76152305 -4.93490902
  1.76753507 -4.93517721
  1.77354709 -4.93412841
  1.77955912 -4.93180731
  1.78557114 -4.92825855
  1.79158317 -4.92352681
  1.79759519 -4.91765675
  1.80360721 -4.91069226
  1.80961924 -4.90266576
  1.81563126 -4.89360079
  1.82164329 -4.88352069
  1.82765531 -4.87244879
  1.83366733 -4.86040841
  1.83967936 -4.84742288
  1.84569138 -4.83351554
  1.85170341 -4.81870972
  1.85771543 -4.80302873
  1.86372745 -4.78649592
  1.86973948 -4.76913461
  1.8757515 -4.75096813
  1.88176353 -4.73201981
  1.88777555 -4.71231299
  1.89378758 -4.69187098
  1.8997996 -4.67071712
  1.90581162 -4.64887459
  1.91182365 -4.62636596
  1.91783567 -4.60321362
  1.9238477 -4.57943994
  1.92985972 -4.55506732
  1.93587174 -4.53011814
  1.94188377 -4.50461478
  1.94789579 -4.47857964
  1.95390782 -4.4520351
  1.95991984 -4.42500355
  1.96593186 -4.39750737
  1.97194389 -4.36956895
  1.97795591 -4.34121067
  1.98396794 -4.31245492
  1.98997996 -4.28332409
  1.99599198 -4.25384057
  2.00200401 -4.22402664
  2.00801603 -4.19389893
  2.01402806 -4.16346527
  2.02004008 -4.13273273
  2.0260521 -4.10170839
  2.03206413 -4.07039933
  2.03807615 -4.03881262
  2.04408818 -4.00695534
  2.0501002 -3.97483455
  2.05611222 -3.94245735
  2.06212425 -3.9098308
  2.06813627 -3.87696199
  2.0741483 -3.84385797
  2.08016032 -3.81052584
  2.08617234 -3.77697267
  2.09218437 -3.74320553
  2.09819639 -3.7092315
  2.10420842 -3.67505852
  2.11022044 -3.64070354
  2.11623246 -3.60618883
  2.12224449 -3.57153669
  2.12825651 -3.53676946
  2.13426854 -3.50190947
  2.14028056 -3.46697902
  2.14629259 -3.43200046
  2.15230461 -3.39699609
  2.15831663 -3.36198826
  2.16432866 -3.32699927
  2.17034068 -3.29205147
  2.17635271 -3.25716716
  2.18236473 -3.22236867
  2.18837675 -3.18767833
  2.19438878 -3.15311847
  2.2004008 -3.1187114
  2.20641283 -3.08447785
  2.21242485 -3.05043336
  2.21843687 -3.01659236
  2.2244489 -2.98296932
  2.23046092 -2.94957867
  2.23647295 -2.91643487
  2.24248497 -2.88355238
  2.24849699 -2.85094564
  2.25450902 -2.81862911
  2.26052104 -2.78661724
  2.26653307 -2.75492447
  2.27254509 -2.72356526
  2.27855711 -2.69255406
  2.28456914 -2.66190533
  2.29058116 -2.63163351
  2.29659319 -2.60175305
  2.30260521 -2.57227804
  2.30861723 -2.54321089
  2.31462926 -2.51454006
  2.32064128 -2.48625323
  2.32665331 -2.45833808
  2.33266533 -2.43078225
  2.33867735 -2.40357343
  2.34468938 -2.37669929
  2.3507014 -2.35014749
  2.35671343 -2.32390569
  2.36272545 -2.29796158
  2.36873747 -2.27230282
  2.3747495 -2.24691707
  2.38076152 -2.22179201
  2.38677355 -2.19691531
  2.39278557 -2.17227463
  2.3987976 -2.14785764
  2.40480962 -2.12365326
  2.41082164 -2.09965961
  2.41683367 -2.07587897
  2.42284569 -2.05231359
  2.42885772 -2.02896577
  2.43486974 -2.00583779
  2.44088176 -1.98293191
  2.44689379 -1.96025042
  2.45290581 -1.9377956
  2.45891784 -1.91556973
  2.46492986 -1.89357508
  2.47094188 -1.87181394
  2.47695391 -1.85028858
  2.48296593 -1.82900128
  2.48897796 -1.80795432
  2.49498998 -1.78714997
  2.501002 -1.76659052
  2.50701403 -1.74627609
  2.51302605 -1.72620156
  2.51903808 -1.70636102
  2.5250501 -1.68674856
  2.53106212 -1.66735828
  2.53707415 -1.64818425
  2.54308617 -1.62922058
  2.5490982 -1.61046135
  2.55511022 -1.59190065
  2.56112224 -1.57353257
  2.56713427 -1.55535121
  2.57314629 -1.53735064
  2.57915832 -1.51952497
  2.58517034 -1.50186829
  2.59118236 -1.48437467
  2.59719439 -1.46703822
  2.60320641 -1.44985322
  2.60921844 -1.43281781
  2.61523046 -1.41593365
  2.62124248 -1.39920256
  2.62725451 -1.38262634
  2.63326653 -1.36620679
  2.63927856 -1.34994572
  2.64529058 -1.33384493
  2.65130261 -1.31790622
  2.65731463 -1.30213139
  2.66332665 -1.28652225
  2.66933868 -1.27108061
  2.6753507 -1.25580827
  2.68136273 -1.24070702
  2.68737475 -1.22577869
  2.69338677 -1.21102505
  2.6993988 -1.19644793
  2.70541082 -1.18204859
  2.71142285 -1.1678254
  2.71743487 -1.15377575
  2.72344689 -1.13989702
  2.72945892 -1.12618662
  2.73547094 -1.11264194
  2.74148297 -1.09926036
  2.74749499 -1.08603928
  2.75350701 -1.07297608
  2.75951904 -1.06006817
  2.76553106 -1.04731293
  2.77154309 -1.03470775
  2.77755511 -1.02225003
  2.78356713 -1.00993715
  2.78957916 -0.997766515
  2.79559118 -0.985735507
  2.80160321 -0.973841527
  2.80761523 -0.962082662
  2.81362725 -0.950458277
  2.81963928 -0.938967875
  2.8256513 -0.927610959
  2.83166333 -0.916387034
  2.83767535 -0.905295602
  2.84368737 -0.894336167
  2.8496994 -0.883508233
  2.85571142 -0.872811303
  2.86172345 -0.862244881
  2.86773547 -0.85180847
  2.87374749 -0.841501574
  2.87975952 -0.831323696
  2.88577154 -0.821274339
  2.89178357 -0.811353008
  2.89779559 -0.801559206
  2.90380762 -0.791892375
  2.90981964 -0.782351165
  2.91583166 -0.77293366
  2.92184369 -0.763637938
  2.92785571 -0.754462073
  2.93386774 -0.745404141
  2.93987976 -0.736462217
  2.94589178 -0.727634376
  2.95190381 -0.718918694
  2.95791583 -0.710313247
  2.96392786 -0.701816109
  2.96993988 -0.693425355
  2.9759519 -0.685139062
  2.98196393 -0.676955305
  2.98797595 -0.668872159
  2.99398798 -0.660887698
  3. -0.653
  3.00601202 -0.645207304
  3.01202405 -0.637508514
  3.01803607 -0.629902697
  3.0240481 -0.622388923
  3.03006012 -0.614966259
  3.03607214 -0.607633774
  3.04208417 -0.600390537
  3.04809619 -0.593235615
  3.05410822 -0.586168078
  3.06012024 -0.579186994
  3.06613226 -0.57229143
  3.07214429 -0.565480456
  3.07815631 -0.55875314
  3.08416834 -0.55210855
  3.09018036 -0.545545755
  3.09619238 -0.539063823
  3.10220441 -0.532661822
  3.10821643 -0.526338848
  3.11422846 -0.520094029
  3.12024048 -0.513926497
  3.12625251 -0.507835384
  3.13226453 -0.501819822
  3.13827655 -0.495878944
  3.14428858 -0.49001188
  3.1503006 -0.484217764
  3.15631263 -0.478495727
  3.16232465 -0.472844901
  3.16833667 -0.467264419
  3.1743487 -0.461753411
  3.18036072 -0.456311011
  3.18637275 -0.45093635
  3.19238477 -0.44562856
  3.19839679 -0.440386773
  3.20440882 -0.435210142
  3.21042084 -0.430097999
  3.21643287 -0.425049777
  3.22244489 -0.42006491
  3.22845691 -0.415142831
  3.23446894 -0.410282972
  3.24048096 -0.405484768
  3.24649299 -0.40074765
  3.25250501 -0.396071053
  3.25851703 -0.39145441
  3.26452906 -0.386897153
  3.27054108 -0.382398716
  3.27655311 -0.377958533
  3.28256513 -0.373576035
  3.28857715 -0.369250658
  3.29458918 -0.364981833
  3.3006012 -0.360768994
  3.30661323 -0.356611574
  3.31262525 -0.352509006
  3.31863727 -0.348460724
  3.3246493 -0.34446616
  3.33066132 -0.340524748
  3.33667335 -0.336635922
  3.34268537 -0.332799113
  3.34869739 -0.329013756
  3.35470942 -0.325279284
  3.36072144 -0.321595129
  3.36673347 -0.317960726
  3.37274549 -0.314375507
  3.37875752 -0.310838905
  3.38476954 -0.307350353
  3.39078156 -0.303909286
  3.39679359 -0.300515135
  3.40280561 -0.297167334
  3.40881764 -0.293865317
  3.41482966 -0.290608517
  3.42084168 -0.287396366
  3.42685371 -0.284228298
  3.43286573 -0.281103746
  3.43887776 -0.278022143
  3.44488978 -0.274982923
  3.4509018 -0.271985518
  3.45691383 -0.269029363
  3.46292585 -0.266113889
  3.46893788 -0.263238531
  3.4749499 -0.260402721
  3.48096192 -0.257605893
  3.48697395 -0.254847479
  3.49298597 -0.252126914
  3.498998 -0.249443629
  3.50501002 -0.246797073
  3.51102204 -0.244186782
  3.51703407 -0.24161233
  3.52304609 -0.239073292
  3.52905812 -0.236569241
  3.53507014 -0.234099753
  3.54108216 -0.231664401
  3.54709419 -0.229262759
  3.55310621 -0.226894401
  3.55911824 -0.224558903
  3.56513026 -0.222255838
  3.57114228 -0.21998478
  3.57715431 -0.217745303
  3.58316633 -0.215536983
  3.58917836 -0.213359392
  3.59519038 -0.211212105
  3.6012024 -0.209094697
  3.60721443 -0.207006742
  3.61322645 -0.204947813
  3.61923848 -0.202917485
  3.6252505 -0.200915333
  3.63126253 -0.19894093
  3.63727455 -0.196993851
  3.64328657 -0.19507367
  3.6492986 -0.193179961
  3.65531062 -0.191312299
  3.66132265 -0.189470257
  3.66733467 -0.18765341
  3.67334669 -0.185861332
  3.67935872 -0.184093597
  3.68537074 -0.18234978
  3.69138277 -0.180629455
  3.69739479 -0.178932195
  3.70340681 -0.177257576
  3.70941884 -0.175605171
  3.71543086 -0.173974554
  3.72144289 -0.172365301
  3.72745491 -0.170776984
  3.73346693 -0.169209179
  3.73947896 -0.167661459
  3.74549098 -0.166133399
  3.75150301 -0.164624574
  3.75751503 -0.163134591
  3.76352705 -0.161663125
  3.76953908 -0.160209858
  3.7755511 -0.158774474
  3.78156313 -0.157356653
  3.78757515 -0.155956077
  3.79358717 -0.15457243
  3.7995992 -0.153205393
  3.80561122 -0.151854648
  3.81162325 -0.150519878
  3.81763527 -0.149200764
  3.82364729 -0.147896989
  3.82965932 -0.146608235
  3.83567134 -0.145334184
  3.84168337 -0.144074518
  3.84769539 -0.142828919
  3.85370741 -0.14159707
  3.85971944 -0.140378652
  3.86573146 -0.139173348
  3.87174349 -0.13798084
  3.87775551 -0.136800811
  3.88376754 -0.135632941
  3.88977956 -0.134476913
  3.89579158 -0.13333241
  3.90180361 -0.132199114
  3.90781563 -0.131076706
  3.91382766 -0.12996487
  3.91983968 -0.128863286
  3.9258517 -0.127771637
  3.93186373 -0.126689606
  3.93787575 -0.125616875
  3.94388778 -0.124553124
  3.9498998 -0.123498038
  3.95591182 -0.122451298
  3.96192385 -0.121412586
  3.96793587 -0.120381583
  3.9739479 -0.119357974
  3.97995992 -0.118341438
  3.98597194 -0.11733166
  3.99198397 -0.11632832
  3.99799599 -0.115331101
  4.00400802 -0.1143397
  4.01002004 -0.113353987
  4.01603206 -0.112373944
  4.02204409 -0.111399555
  4.02805611 -0.110430803
  4.03406814 -0.109467672
  4.04008016 -0.108510146
  4.04609218 -0.107558208
  4.05210421 -0.106611842
  4.05811623 -0.105671031
  4.06412826 -0.10473576
  4.07014028 -0.103806012
  4.0761523 -0.102881771
  4.08216433 -0.101963021
  4.08817635 -0.101049744
  4.09418838 -0.100141925
  4.1002004 -0.0992395481
  4.10621242 -0.098342596
  4.11222445 -0.0974510528
  4.11823647 -0.0965649021
  4.1242485 -0.0956841276
  4.13026052 -0.0948087129
  4.13627255 -0.0939386419
  4.14228457 -0.0930738982
  4.14829659 -0.0922144653
  4.15430862 -0.0913603272
  4.16032064 -0.0905114673
  4.16633267 -0.0896678694
  4.17234469 -0.0888295172
  4.17835671 -0.0879963943
  4.18436874 -0.0871684845
  4.19038076 -0.0863457715
  4.19639279 -0.0855282388
  4.20240481 -0.0847158702
  4.20841683 -0.0839086494
  4.21442886 -0.08310656
  4.22044088 -0.0823095858
  4.22645291 -0.0815177104
  4.23246493 -0.0807309175
  4.23847695 -0.0799491908
  4.24448898 -0.0791725139
  4.250501 -0.0784008706
  4.25651303 -0.0776342446
  4.26252505 -0.0768726194
  4.26853707 -0.0761159789
  4.2745491 -0.0753643066
  4.28056112 -0.0746175863
  4.28657315 -0.0738758017
  4.29258517 -0.0731389364
  4.29859719 -0.0724069741
  4.30460922 -0.0716798984
  4.31062124 -0.0709576932
  4.31663327 -0.070240342
  4.32264529 -0.0695278286
  4.32865731 -0.0688201366
  4.33466934 -0.0681172497
  4.34068136 -0.0674191516
  4.34669339 -0.066725826
  4.35270541 -0.0660372565
  4.35871743 -0.0653534269
  4.36472946 -0.0646743208
  4.37074148 -0.0639999218
  4.37675351 -0.0633302138
  4.38276553 -0.0626651804
  4.38877756 -0.0620048052
  4.39478958 -0.0613490719
  4.4008016 -0.0606979643
  4.40681363 -0.0600514659
  4.41282565 -0.0594095606
  4.41883768 -0.0587722319
  4.4248497 -0.0581394636
  4.43086172 -0.0575112392
  4.43687375 -0.0568875426
  4.44288577 -0.0562683574
  4.4488978 -0.0556536673
  4.45490982 -0.055043456
  4.46092184 -0.0544377071
  4.46693387 -0.0538364043
  4.47294589 -0.0532395313
  4.47895792 -0.0526470718
  4.48496994 -0.0520590095
  4.49098196 -0.0514753281
  4.49699399 -0.0508960112
  4.50300601 -0.0503210425
  4.50901804 -0.0497504057
  4.51503006 -0.0491840846
  4.52104208 -0.0486220626
  4.52705411 -0.0480643237
  4.53306613 -0.0475108514
  4.53907816 -0.0469616294
  4.54509018 -0.0464166414
  4.5511022 -0.0458758711
  4.55711423 -0.0453393021
  4.56312625 -0.0448069182
  4.56913828 -0.0442787031
  4.5751503 -0.0437546403
  4.58116232 -0.0432347137
  4.58717435 -0.0427189068
  4.59318637 -0.0422072034
  4.5991984 -0.0416995872
  4.60521042 -0.0411960418
  4.61122244 -0.0406965509
  4.61723447 -0.0402010982
  4.62324649 -0.0397096673
  4.62925852 -0.0392222421
  4.63527054 -0.038738806
  4.64128257 -0.0382593429
  4.64729459 -0.0377838364
  4.65330661 -0.0373122702
  4.65931864 -0.036844628
  4.66533066 -0.0363808934
  4.67134269 -0.0359210502
  4.67735471 -0.035465082
  4.68336673 -0.0350129725
  4.68937876 -0.0345647054
  4.69539078 -0.0341202643
  4.70140281 -0.033679633
  4.70741483 -0.0332427952
  4.71342685 -0.0328097344
  4.71943888 -0.0323804345
  4.7254509 -0.031954879
  4.73146293 -0.0315330517
  4.73747495 -0.0311149363
  4.74348697 -0.0307005164
  4.749499 -0.0302897757
  4.75551102 -0.0298826979
  4.76152305 -0.0294792667
  4.76753507 -0.0290794657
  4.77354709 -0.0286832787
  4.77955912 -0.0282906893
  4.78557114 -0.0279016812
  4.79158317 -0.0275162382
  4.79759519 -0.0271343437
  4.80360721 -0.0267559817
  4.80961924 -0.0263811357
  4.81563126 -0.0260097894
  4.82164329 -0.0256419265
  4.82765531 -0.0252775308
  4.83366733 -0.0249165857
  4.83967936 -0.0245590752
  4.84569138 -0.0242049828
  4.85170341 -0.0238542922
  4.85771543 -0.0235069871
  4.86372745 -0.0231630512
  4.86973948 -0.0228224681
  4.8757515 -0.0224852216
  4.88176353 -0.0221512954
  4.88777555 -0.021820673
  4.89378758 -0.0214933383
  4.8997996 -0.0211692748
  4.90581162 -0.0208484663
  4.91182365 -0.0205308965
  4.91783567 -0.0202165489
  4.9238477 -0.0199054074
  4.92985972 -0.0195974556
  4.93587174 -0.0192926772
  4.94188377 -0.0189910558
  4.94789579 -0.0186925752
  4.95390782 -0.0183972189
  4.95991984 -0.0181049708
  4.96593186 -0.0178158145
  4.97194389 -0.0175297337
  4.97795591 -0.017246712
  4.98396794 -0.0169667332
  4.98997996 -0.0166897809
  4.99599198 -0.0164158388
  5.00200401 -0.0161448905
  5.00801603 -0.0158769199
  5.01402806 -0.0156119105
  5.02004008 -0.015349846
  5.0260521 -0.0150907102
  5.03206413 -0.0148344866
  5.03807615 -0.0145811591
  5.04408818 -0.0143307112
  5.0501002 -0.0140831266
  5.05611222 -0.0138383891
  5.06212425 -0.0135964823
  5.06813627 -0.0133573899
  5.0741483 -0.0131210955
  5.08016032 -0.012887583
  5.08617234 -0.0126568359
  5.09218437 -0.0124288379
  5.09819639 -0.0122035727
  5.10420842 -0.011981024
  5.11022044 -0.0117611755
  5.11623246 -0.0115440108
  5.12224449 -0.0113295137
  5.12825651 -0.0111176678
  5.13426854 -0.0109084568
  5.14028056 -0.0107018645
  5.14629259 -0.0104978743
  5.15230461 -0.0102964702
  5.15831663 -0.0100976356
  5.16432866 -0.00990135442
  5.17034068 -0.00970761021
  5.17635271 -0.00951638669
  5.18236473 -0.00932766754
  5.18837675 -0.00914143643
  5.19438878 -0.00895767706
  5.2004008 -0.00877637311
  5.20641283 -0.00859750825
  5.21242485 -0.00842106618
  5.21843687 -0.00824703057
  5.2244489 -0.0080753851
  5.23046092 -0.00790611347
  5.23647295 -0.00773919935
  5.24248497 -0.00757462642
  5.24849699 -0.00741237837
  5.25450902 -0.00725243888
  5.26052104 -0.00709479164
  5.26653307 -0.00693942032
  5.27254509 -0.00678630861
  5.27855711 -0.00663544018
  5.28456914 -0.00648679874
  5.29058116 -0.00634036795
  5.29659319 -0.0061961315
  5.30260521 -0.00605407307
  5.30861723 -0.00591417634
  5.31462926 -0.005776425
  5.32064128 -0.00564080273
  5.32665331 -0.00550729322
  5.33266533 -0.00537588014
  5.33867735 -0.00524654718
  5.34468938 -0.00511927802
  5.3507014 -0.00499405634
  5.35671343 -0.00487086582
  5.36272545 -0.00474969016
  5.36873747 -0.00463051303
  5.3747495 -0.00451331811
  5.38076152 -0.00439808909
  5.38677355 -0.00428480965
  5.39278557 -0.00417346347
  5.3987976 -0.00406403423
  5.40480962 -0.00395650562
  5.41082164 -0.00385086133
  5.41683367 -0.00374708502
  5.42284569 -0.00364516039
  5.42885772 -0.00354507112
  5.43486974 -0.00344680089
  5.44088176 -0.00335033339
  5.44689379 -0.00325565229
  5.45290581 -0.00316274128
  5.45891784 -0.00307158404
  5.46492986 -0.00298216426
  5.47094188 -0.00289446561
  5.47695391 -0.00280847178
  5.48296593 -0.00272416646
  5.48897796 -0.00264153332
  5.49498998 -0.00256055604
  5.501002 -0.00248121832
  5.50701403 -0.00240350384
  5.51302605 -0.00232739626
  5.51903808 -0.00225287929
  5.5250501 -0.0021799366
  5.53106212 -0.00210855187
  5.53707415 -0.00203870879
  5.54308617 -0.00197039104
  5.5490982 -0.0019035823
  5.55511022 -0.00183826625
  5.56112224 -0.00177442658
  5.56713427 -0.00171204698
  5.57314629 -0.00165111111
  5.57915832 -0.00159160267
  5.58517034 -0.00153350534
  5.59118236 -0.0014768028
  5.59719439 -0.00142147874
  5.60320641 -0.00136751683
  5.60921844 -0.00131490075
  5.61523046 -0.00126361421
  5.62124248 -0.00121364086
  5.62725451 -0.0011649644
  5.63326653 -0.00111756851
  5.63927856 -0.00107143688
  5.64529058 -0.00102655318
  5.65130261 -0.000982901094
  5.65731463 -0.000940464312
  5.66332665 -0.000899226513
  5.66933868 -0.000859171379
  5.6753507 -0.000820282594
  5.68136273 -0.000782543841
  5.68737475 -0.000745938801
  5.69338677 -0.000710451158
  5.6993988 -0.000676064595
  5.70541082 -0.000642762793
  5.71142285 -0.000610529436
  5.71743487 -0.000579348207
  5.72344689 -0.000549202787
  5.72945892 -0.000520076861
  5.73547094 -0.00049195411
  5.74148297 -0.000464818217
  5.74749499 -0.000438652864
  5.75350701 -0.000413441736
  5.75951904 -0.000389168513
  5.76553106 -0.00036581688
  5.77154309 -0.000343370518
  5.77755511 -0.00032181311
  5.78356713 -0.00030112834
  5.78957916 -0.000281299889
  5.79559118 -0.00026231144
  5.80160321 -0.000244146677
  5.80761523 -0.000226789281
  5.81362725 -0.000210222936
  5.81963928 -0.000194431323
  5.8256513 -0.000179398127
  5.83166333 -0.000165107029
  5.83767535 -0.000151541712
  5.84368737 -0.00013868586
  5.8496994 -0.000126523153
  5.85571142 -0.000115037276
  5.86172345 -0.000104211911
  5.86773547 -9.40307409E-05
  5.87374749 -8.44774478E-05
  5.87975952 -7.55357147E-05
  5.88577154 -6.71892244E-05
  5.89178357 -5.94216594E-05
  5.89779559 -5.22167026E-05
  5.90380762 -4.55580365E-05
  5.90981964 -3.94293439E-05
  5.91583166 -3.38143074E-05
  5.92184369 -2.86966098E-05
  5.92785571 -2.40599337E-05
  5.93386774 -1.98879619E-05
  5.93987976 -1.6164377E-05
  5.94589178 -1.28728617E-05
  5.95190381 -9.99709864E-06
  5.95791583 -7.52077062E-06
  5.96392786 -5.42756026E-06
  5.96993988 -3.70115028E-06
  5.9759519 -2.32522335E-06
  5.98196393 -1.28346217E-06
  5.98797595 -5.59549424E-07
